timestamp,location_id,AQI,temperature,humidity,traffic_density,noise_level,is_anomaly
2024-01-05 16:30:00,HSR_Layout,196.5547514817764,22.953534562352445,84.04758986763095,88.74289692755929,112.44117680281407,1
2024-01-05 17:00:00,Indiranagar,131.71583404741833,31.986520262738335,67.25516025789666,55.659259391956546,52.31953480757119,0
2024-01-05 17:30:00,Marathahalli,70.3532476688419,25.673930397370672,78.71935186514048,23.254792167795983,82.84730191540305,0
2024-01-05 18:00:00,HSR_Layout,184.04528800192006,26.52460613730844,64.9367556414532,34.783397392810194,65.75615865576292,0
2024-01-05 18:30:00,BTM_Layout,61.195764661914325,26.854088419192607,69.48939957051527,21.794780564904933,83.80161581655304,0
2024-01-05 19:00:00,Hebbal,186.1603149766269,25.6222379023368,69.40835587744594,67.25300901008241,57.70884164259469,0
2024-01-05 19:30:00,Koramangala,389.9193365169989,22.353503246053204,84.15163551439602,45.88707271213214,53.91602331036428,1
2024-01-05 20:00:00,Whitefield,155.0647698734756,20.045787484131885,51.05067219643168,55.26128755291292,62.841164849635945,0
2024-01-05 20:30:00,Koramangala,165.56708316109848,19.675133541851594,63.78306981358561,52.828518980606745,38.38204191616003,0
2024-01-05 21:00:00,Electronic_City,289.8049325150009,37.10097323987078,64.70677919868977,96.41025655907156,85.37503535921915,1
2024-01-05 21:30:00,Electronic_City,191.23652791009008,21.79997297912569,50.7535813356616,66.95966671272757,47.073689964947455,0
2024-01-05 22:00:00,Marathahalli,129.45709491625513,18.946437854217585,52.492618385183185,85.85356362251274,96.21115007494159,1
2024-01-05 22:30:00,BTM_Layout,159.85826698963325,31.557795913830063,73.11233825083573,68.51807079399714,75.35893163009185,0
2024-01-05 23:00:00,BTM_Layout,330.9997984891013,20.619048098631016,85.04119371813768,62.232547786352775,45.631900333116896,1
2024-01-05 23:30:00,Indiranagar,196.27699639632624,28.627483559467017,42.46055739815843,32.97684452188578,50.221116040543926,0
2024-01-06 00:00:00,Indiranagar,174.98065348950115,23.756935614613674,76.88184943414362,60.22415455342423,86.93440249069201,0
2024-01-06 00:30:00,Indiranagar,95.4526260473045,20.15016436375226,79.15571435371598,54.193478939856966,39.71916292243132,0
2024-01-06 01:00:00,Hebbal,194.98212748281236,25.046176647324117,58.3070573978907,57.586862601381505,65.11003039814331,0
2024-01-06 01:30:00,Yelahanka,144.21792968653577,18.251750639254627,45.44537160114635,23.24146197034332,63.71038456079744,0
2024-01-06 02:00:00,Jayanagar,384.4257593722466,36.217527020725555,82.38032477024527,99.63132734073726,89.69597790984812,1
2024-01-06 02:30:00,Yelahanka,151.41575387215278,26.729465342811572,79.11347822597881,11.55555365795745,49.37894569944264,0
2024-01-06 03:00:00,Koramangala,96.08584427715807,20.36572018543535,47.219087317091926,60.89374795317093,86.41249579388477,0
2024-01-06 03:30:00,Yelahanka,105.5036786214224,22.02866541261274,39.77968681513487,67.06257834854733,57.58205848957822,0
2024-01-06 04:00:00,Hebbal,132.5707665654411,25.61557826635495,57.032680377455335,49.72740643811728,50.71457839788127,0
2024-01-06 04:30:00,Koramangala,168.5022262339823,21.210779507864327,68.81984932468697,40.76017919056012,53.52781792652256,0
2024-01-06 05:00:00,Yelahanka,97.69738270105023,22.56618574551846,43.7694292609972,53.54386536178427,54.1797291840157,0
2024-01-06 05:30:00,Hebbal,136.9596749201288,27.084554591999474,60.6606329215874,29.581677293477018,45.941062751590394,0
2024-01-06 06:00:00,Jayanagar,101.84374903646022,32.154353221652556,56.27077471362583,47.58326774875228,86.04296558942684,0
2024-01-06 06:30:00,Yelahanka,172.36541069526606,24.831274656728652,79.52755743847328,53.13837635838665,44.61813515351338,0
2024-01-06 07:00:00,Hebbal,120.00921406519257,30.18857965041032,56.47833164035643,18.560846888871254,83.5557948886653,0
2024-01-06 07:30:00,Indiranagar,306.03177179969106,38.14041265030755,61.688819686751884,89.30797178772723,89.6475113330685,1
2024-01-06 08:00:00,BTM_Layout,74.90787822223045,21.677115985034753,82.76430980009111,52.968290662858415,49.81020659309134,0
2024-01-06 08:30:00,Indiranagar,59.16570014294484,31.72226349683672,49.98458829372823,35.90694964992976,45.91799240612637,0
2024-01-06 09:00:00,BTM_Layout,124.89544190214879,30.875837371627465,49.44954659709707,63.352089907654005,62.73882814495485,0
2024-01-06 09:30:00,Whitefield,65.95059460223408,24.067934065118294,74.97975399710214,28.716332929410257,71.80921986442615,0
2024-01-06 10:00:00,Whitefield,67.12099539644481,34.821839311514736,48.87694930719843,12.545844234918672,84.40215667532647,0
2024-01-06 10:30:00,Whitefield,191.15723900575657,22.46373031441127,76.59329350366025,48.99256175389118,70.8845621040574,0
2024-01-06 11:00:00,Jayanagar,180.89826082640832,22.331655522538824,39.77678046808225,51.05435359615484,61.60143696500235,0
2024-01-06 11:30:00,Indiranagar,117.81298952170489,31.128405799104364,40.56306236547342,43.21549653872262,36.84118355180244,0
2024-01-06 12:00:00,BTM_Layout,197.87079812753086,25.38917440686843,80.06616870813859,50.999958741675876,85.34847981215907,0
2024-01-06 12:30:00,Hebbal,50.027979225599466,23.623514911277734,62.04061412412176,41.42526066846369,84.63030836403419,0
2024-01-06 13:00:00,Koramangala,142.09691844100905,21.03726769076475,70.94071333471194,51.557968965942734,55.829433202645376,0
2024-01-06 13:30:00,Hebbal,142.4642266057805,31.01065132588725,46.264444593127216,12.63624439331167,36.59690644715869,0
2024-01-06 14:00:00,Koramangala,118.61645838048324,31.36747070431331,43.31371841910541,32.10384221326129,75.3353253329182,0
2024-01-06 14:30:00,Electronic_City,109.54219594014393,27.63158805491239,76.74771311163201,22.64901507722108,78.54244822714227,0
2024-01-06 15:00:00,Hebbal,118.30747032209113,34.27433142425334,52.931170351162436,15.959568316697638,64.8356206255441,0
2024-01-06 15:30:00,Yelahanka,112.24406541195208,23.408775597185123,57.75163095609972,24.045558169964316,57.15812418945514,0
2024-01-06 16:00:00,Yelahanka,159.5738716223449,21.733523773148733,36.39859486376795,21.47863708190729,81.81230607916494,0
2024-01-06 16:30:00,Marathahalli,70.30331524599261,29.516935071885854,54.294036709648324,68.38788330169584,45.588402917771624,0
2024-01-06 17:00:00,Indiranagar,79.64588308866952,30.89294689359498,73.52189040624893,27.192755063107764,59.17570040687014,0
2024-01-06 17:30:00,Koramangala,77.07773425886354,21.82340149938098,76.06375886430847,23.85753820882957,36.34673608952799,0
2024-01-06 18:00:00,Koramangala,411.5577508929453,39.444387239139004,69.93773944412709,87.75063761187738,88.22999357829418,1
2024-01-06 18:30:00,Indiranagar,128.7887628172375,31.778780271968323,69.60898667718712,35.14697303613033,86.74571790729058,0
2024-01-06 19:00:00,Jayanagar,66.68131210073281,34.60053355198221,60.311963329857896,35.287926906958546,66.79457877006166,0
2024-01-06 19:30:00,Marathahalli,180.22539429897563,28.959428863228833,61.91646646299115,36.61542798280911,79.30757812403002,0
2024-01-06 20:00:00,Jayanagar,341.4298476393531,36.65022975938261,72.13158734065718,87.31838945949005,87.15589164214462,1
2024-01-06 20:30:00,Jayanagar,74.38069812030618,34.94343434539746,47.365089941386145,29.593927297530904,80.9154903904697,0
2024-01-06 21:00:00,Jayanagar,151.3431964397365,33.18553281654032,46.5758534123028,27.18036655328739,64.64227809627253,0
2024-01-06 21:30:00,Indiranagar,55.71294508989789,26.727470986764995,82.49624119570274,62.91758058912647,35.24957423760421,0
2024-01-06 22:00:00,Jayanagar,142.99528473112463,32.030461842311176,36.38449433793877,19.70244076812137,84.48344538669555,0
2024-01-06 22:30:00,Yelahanka,154.72976460147498,31.86894889547044,41.973273183259074,97.98190495914885,86.82882657445083,1
2024-01-06 23:00:00,Whitefield,303.80673207616223,37.4670811316038,63.516621310062405,80.06614035621183,85.54992002665146,1
2024-01-06 23:30:00,Electronic_City,56.29461101654514,32.29570534414882,71.89174193491743,30.619514779764103,61.21708808667985,0
2024-01-07 00:00:00,Koramangala,104.54680383791744,28.942547011271795,61.89455414925059,35.29176189082163,37.59799505293426,0
2024-01-07 00:30:00,Koramangala,64.78913453629048,28.358163222260625,52.753199808244204,58.39279647344098,37.918871199158474,0
2024-01-07 01:00:00,Electronic_City,67.47167745100056,25.9450739016374,83.89880596764837,64.21786362262633,76.94034951945888,0
2024-01-07 01:30:00,Indiranagar,88.13918471672969,28.650255879502875,70.1926342566423,57.433220773392826,51.52479345278822,0
2024-01-07 02:00:00,Hebbal,94.3201886940139,31.518681971016505,76.56954205335396,24.095695797445096,57.52954914319362,0
2024-01-07 02:30:00,Indiranagar,129.49555115321309,34.47363964714341,37.0123437094102,68.79827737654301,66.02618835058819,0
2024-01-07 03:00:00,Koramangala,151.75878282545196,25.943885089096042,46.79600552366918,31.790590048965754,55.5362357501038,0
2024-01-07 03:30:00,Koramangala,319.4644392344336,27.752104450808872,86.75359702661986,20.14402366987678,77.62705845987567,1
2024-01-07 04:00:00,Electronic_City,354.15232322227723,25.56169341599929,79.5905205645147,39.9698023280824,83.64555594905421,1
2024-01-07 04:30:00,Jayanagar,490.2738790058561,29.364306556717867,86.62913580181342,53.51714617809683,38.284483626592205,1
2024-01-07 05:00:00,Indiranagar,181.81538746893716,28.70864856904141,46.25458322973401,14.99625287848444,69.94718611475348,0
2024-01-07 05:30:00,BTM_Layout,133.75284725961706,18.303174433291595,61.681781561852134,48.057214877262865,52.47130041014316,0
2024-01-07 06:00:00,Electronic_City,180.49067493465336,27.199746504711193,69.78726241783527,61.48467540559578,67.08014031292359,0
2024-01-07 06:30:00,Yelahanka,105.73197669798115,19.50427722688324,73.70104614825405,25.70688896152526,61.61490249727642,0
2024-01-07 07:00:00,Koramangala,142.16000111469856,18.448521506094153,37.14680774338585,87.28488163716395,94.01298879175165,1
2024-01-07 07:30:00,Electronic_City,128.54951240819162,31.45035175543987,56.39930861062956,33.994517797626436,40.214860548185335,0
2024-01-07 08:00:00,Indiranagar,97.86852347306939,22.39704765670811,41.11057917926836,34.8481085883749,65.76919513265938,0
2024-01-07 08:30:00,Koramangala,120.4873058050393,23.79113631388409,56.56001932223359,26.848841872534766,41.20359115347292,0
2024-01-07 09:00:00,Hebbal,125.37363152403981,19.089437989269125,56.69879245601476,96.24402876567898,115.28096657202157,1
2024-01-07 09:30:00,Electronic_City,80.11564621350179,21.05150442840396,59.910584335612185,31.659955181809273,89.01963902120005,0
2024-01-07 10:00:00,Marathahalli,366.86123303073674,31.01528191038247,80.2212049238337,59.8541802076947,52.41878546908933,1
2024-01-07 10:30:00,Koramangala,168.71146257604636,26.390024113954553,75.25477513120447,67.77432538297185,67.1439904291809,0
2024-01-07 11:00:00,Indiranagar,187.36823591811907,32.97136386335252,66.8360422568196,66.10526080245546,49.97275681104852,0
2024-01-07 11:30:00,Whitefield,103.96911403179492,24.753116234936197,79.27036614667654,19.787702379579315,82.60301912333807,0
2024-01-07 12:00:00,BTM_Layout,96.04584233135273,22.56791250782256,68.92343082523116,10.851417999685031,50.58371049803428,0
2024-01-07 12:30:00,HSR_Layout,79.27957468578238,23.909196845797066,75.94274803815375,36.30810046732947,55.178683340061895,0
2024-01-07 13:00:00,Jayanagar,151.7736752975872,30.117120489787375,63.18891504920633,53.7330224603312,68.46131677955182,0
2024-01-07 13:30:00,HSR_Layout,424.9652108010854,36.77986923135648,61.26091258154503,84.85392792564141,86.0063270574477,1
2024-01-07 14:00:00,Indiranagar,198.16243086487827,33.37125052839127,71.20486213861923,57.00533809432633,79.89177849920574,0
2024-01-07 14:30:00,Yelahanka,98.85272030959298,28.23686907961102,35.98446559878755,44.832959312022396,49.51229370563298,0
2024-01-07 15:00:00,Yelahanka,109.12040701739423,26.381309544185555,69.51887858157117,11.581174733772844,80.62552266225438,0
2024-01-07 15:30:00,Whitefield,140.50012943180522,31.35779630607446,81.72591092021824,59.53244149044127,73.56574234650297,0
2024-01-07 16:00:00,Jayanagar,170.25264397869574,34.10807546246857,70.69710399133771,20.628702035752667,89.4405669726059,0
2024-01-07 16:30:00,Marathahalli,120.42779980184505,24.0493804911645,36.839686214860926,13.336390851207424,86.44962173924382,0
2024-01-07 17:00:00,Whitefield,113.39840506834375,22.24789557281312,53.89428203863619,61.02153084125586,64.32251971249575,0
2024-01-07 17:30:00,HSR_Layout,199.34567503922125,28.475695737000365,75.4790651135643,43.975052072320416,76.24607405558977,0
2024-01-07 18:00:00,Whitefield,51.574046170991664,26.480837959615975,82.930427502221,17.71309587162696,66.35988360929755,0
2024-01-07 18:30:00,HSR_Layout,184.25979332768688,34.81615477270132,53.50816778181886,33.19255979044487,67.72474931632348,0
2024-01-07 19:00:00,Koramangala,72.37112389096062,25.860150330511466,77.0597027938454,15.1325000335338,40.58254564877783,0
2024-01-07 19:30:00,Yelahanka,167.888791431337,19.26363637312588,78.19049376507564,48.28064841566812,35.12351396627104,0
2024-01-07 20:00:00,Koramangala,142.6897339769447,34.615274033219805,41.1643199663025,26.94563598056049,37.6502505961188,0
2024-01-07 20:30:00,BTM_Layout,101.2770928247138,32.34097807509018,77.28942333593437,61.965647881922486,88.16468673419334,0
2024-01-07 21:00:00,Jayanagar,181.08124332815277,21.030252447285378,51.21249478193076,31.467761729181518,41.94475253576441,0
2024-01-07 21:30:00,Marathahalli,51.936084197148794,33.37828930291878,64.66188607827087,39.67803178119506,37.441433729635236,0
2024-01-07 22:00:00,HSR_Layout,84.00359781123855,23.791335953969657,61.94810596782105,13.811403850358507,52.030431533894074,0
2024-01-07 22:30:00,Marathahalli,135.0339194374304,24.410903737085555,68.15269318680603,26.53555699863819,67.34989669749905,0
2024-01-07 23:00:00,HSR_Layout,102.7313390074547,33.40865520015671,72.02323254723652,50.60603630143584,87.16533543666131,0
2024-01-07 23:30:00,Indiranagar,141.55662429774912,27.01196460560036,57.044054880929004,54.175766066658404,73.49381682033179,0
2024-01-08 00:00:00,Whitefield,53.616529011300024,20.341969799774834,79.41554110745662,24.56931130067402,50.199413289509174,0
2024-01-08 00:30:00,BTM_Layout,67.46883957225688,24.27395470881067,75.47492107807807,40.229205923242475,86.64819100304317,0
2024-01-08 01:00:00,Yelahanka,69.06443603276588,30.27565658655397,74.27105463239299,59.051866312270306,36.98225913958605,0
2024-01-08 01:30:00,HSR_Layout,78.39254688740141,20.961131197156284,57.91234209671459,32.794609653373314,88.8479703996736,0
2024-01-08 02:00:00,Marathahalli,118.89971612008142,28.033930355908097,36.87864429223051,18.026276041407353,38.225238545454694,0
2024-01-08 02:30:00,BTM_Layout,162.81930493153567,29.819660260055088,59.61282031894722,35.91222337674816,76.46174851814413,0
2024-01-08 03:00:00,Hebbal,185.83082568933517,23.845510784223848,79.92227670720915,46.03771992592187,37.49136465453991,0
2024-01-08 03:30:00,Hebbal,341.50381683507175,37.44399315935263,44.522507780375946,89.83864038998783,98.61225829615499,1
2024-01-08 04:00:00,Koramangala,343.04228400505355,39.71538143880095,84.12962360052938,91.08221735972599,82.4514457285977,1
2024-01-08 04:30:00,Yelahanka,116.17258283459486,26.025984651965096,75.38453100065857,46.44614925370988,37.77634571649243,0
2024-01-08 05:00:00,Indiranagar,79.91173966378025,24.509458579056357,70.49148961410324,67.11471700268022,83.9095835153721,0
2024-01-08 05:30:00,Marathahalli,89.67077250007861,22.269692823090857,68.85799789611605,34.51292394853988,40.26866361546938,0
2024-01-08 06:00:00,Whitefield,125.53204722678292,28.271493157676172,64.35129409668812,19.778335928759578,78.88622099290458,0
2024-01-08 06:30:00,Whitefield,60.21635370852838,32.95748481665817,71.0335161624566,42.0531458780112,76.08690522508044,0
2024-01-08 07:00:00,Marathahalli,82.72614943899097,23.5192415421483,56.095277810966024,27.145141665980823,67.93829211686014,0
2024-01-08 07:30:00,Jayanagar,190.3067241960676,24.73600391713416,77.26440540100648,22.886763958887038,55.78794961206186,0
2024-01-08 08:00:00,Indiranagar,119.91744389877334,24.912633798349727,69.81729780476404,45.42419554168372,85.3569302298144,0
2024-01-08 08:30:00,BTM_Layout,116.80797889668084,27.53380981021779,73.56265561897746,64.95301206018436,82.90946907274684,0
2024-01-08 09:00:00,HSR_Layout,52.18507321269183,21.882952346646455,74.62437110829899,91.87271165233604,108.96820541578452,1
2024-01-08 09:30:00,Jayanagar,87.10996205875188,31.977589640230974,39.603502285445124,20.93755233214555,47.74487259730565,0
2024-01-08 10:00:00,HSR_Layout,179.9438653973272,23.02523871757176,37.78203863438689,55.952767500991385,49.991441818012795,0
2024-01-08 10:30:00,HSR_Layout,74.69426423880032,29.991165745243592,75.0492934242368,23.792118062402153,47.117796754940464,0
2024-01-08 11:00:00,Jayanagar,112.26874093020817,26.724667610252382,47.96920105191231,27.442075641593153,64.76885795182993,0
2024-01-08 11:30:00,Koramangala,52.14963588005019,27.960259256996867,64.09849037559071,65.20309041300933,82.76963557136636,0
2024-01-08 12:00:00,Hebbal,121.75032225058338,21.053348560064148,57.18554276094931,64.66300904282627,77.54865819589938,0
